src,fname,funcaddr,keyimportapiinfo,netkeywords,n_num,n_branch,auto_atr,http_str,mqtt_atr,conn_str,io_api,get_api,env_api,cmpstr_api,optstr_api,strfind_api,strtran_api
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,00014b00,51968,7,0,49,23,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,0000f51c,29980,7,0,27,11,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,00010104,33028,7,0,99,53,0,0,0,0,0,0,0,0,0,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,000107b4,34740,7,0,31,14,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,0000fed8,32472,7,0,22,7,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,0000fc00,31744,7,0,35,19,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,0000f0b8,28856,7,0,41,18,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,0000f748,30536,7,0,15,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,000113f0,37872,7,0,35,15,0,0,0,0,0,1,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,00011c24,39972,7,0,17,8,0,0,0,0,0,0,0,0,4,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,0000c0fc,16636,7,0,13,4,0,0,0,0,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,0000bad8,15064,7,0,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,0000bef8,16120,7,0,24,11,0,0,0,0,0,0,0,2,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,0001402c,49196,7,0,3,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,000151e0,53728,7,0,18,11,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,000142e0,49888,7,0,9,5,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,0001405c,49244,7,0,13,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,00012410,42000,7,0,11,3,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,000153f8,54264,7,0,8,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,0000e5f8,26104,7,0,6,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,0001414c,49484,7,0,9,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,0000e594,26004,7,0,8,3,0,0,0,0,1,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,00013f20,48928,7,0,11,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,00013fb0,49072,7,0,10,7,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,0000bbd0,15312,7,0,3,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,00010a64,35428,7,0,36,9,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,00011278,37496,7,0,22,11,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,0000bb34,15156,7,0,5,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,00011610,38416,7,0,24,8,0,0,0,0,0,3,0,0,5,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,00011b0c,39692,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,00012380,41856,7,0,3,0,0,0,0,0,0,0,0,2,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,000123c8,41928,7,0,3,0,0,0,0,0,0,0,0,2,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,00012984,43396,7,0,3,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,00012a14,43540,7,0,3,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,0001291c,43292,7,0,4,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,00012950,43344,7,0,4,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,000121cc,41420,7,0,6,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,00014540,50496,7,0,30,19,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,000143c8,50120,7,0,11,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aircrack-ng,000148b8,51384,7,0,23,14,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecap-ng,00008d84,3460,6,0,208,104,0,0,0,1,0,3,0,5,1,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecap-ng,fini0,7988,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecap-ng,0000bedc,16092,6,0,9,2,0,0,0,0,0,0,0,0,5,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecap-ng,0000a27c,8828,6,0,17,8,0,0,0,0,0,0,0,0,4,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecap-ng,0000a7c4,10180,6,0,5,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecap-ng,0000a824,10276,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecap-ng,0000a164,8548,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecap-ng,0000bb24,15140,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecap-ng,0000bb80,15232,6,0,6,3,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecap-ng,00009f60,8032,6,0,21,7,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecap-ng,0000ac10,11280,6,0,17,10,0,0,0,0,0,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecap-ng,0000a9d8,10712,6,0,3,0,0,0,0,0,0,0,0,2,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecap-ng,0000aa20,10784,6,0,3,0,0,0,0,0,0,0,0,2,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecap-ng,0000afdc,12252,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecap-ng,0000b06c,12396,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecap-ng,0000af74,12148,6,0,4,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecap-ng,0000afa8,12200,6,0,4,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,fini0,4824,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000a9c8,10696,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000aabc,10940,6,0,9,2,0,0,0,0,0,0,0,0,5,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000b060,12384,6,0,15,5,0,0,0,0,0,1,0,0,2,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000948c,5260,6,0,14,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,00009904,6404,6,0,53,22,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000a760,10080,6,0,16,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000a868,10344,6,0,14,5,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000943c,5180,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000935c,4956,6,0,4,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,000093b0,5040,6,0,5,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000ad6c,11628,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,000096f0,5872,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,00009734,5940,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,000095a8,5544,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,000095f4,5620,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000989c,6300,6,0,8,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000a054,8276,6,0,13,7,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000a118,8472,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000a224,8740,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000a240,8768,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,00009f98,8088,6,0,6,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000a274,8820,6,0,11,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,00009fe8,8168,6,0,6,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000a448,9288,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000a46c,9324,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000a5d8,9688,6,0,11,7,0,0,0,0,0,0,0,0,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000a16c,8556,6,0,9,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000a3a4,9124,6,0,9,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000a25c,8796,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000a494,9364,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000a4b8,9400,6,0,14,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000a73c,10044,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/airdecloak-ng,0000a6ac,9900,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,linux_get_monitor,67896,13,7,9,5,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,00009ea0,7840,13,7,180,104,1,0,0,0,0,15,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,fini0,11648,13,7,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,00015644,54852,13,7,15,5,0,0,0,0,0,1,0,0,2,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0000c474,17524,13,7,9,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0000addc,11740,13,7,9,4,0,0,0,0,0,0,0,0,2,1,1
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,000150a0,53408,13,7,9,2,0,0,0,0,0,0,0,0,5,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0001799c,63900,13,7,4,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0001775c,63324,13,7,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,00017804,63492,13,7,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0000c70c,18188,13,7,35,16,0,0,0,0,0,0,0,4,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0000cba8,19368,13,7,166,84,0,0,0,0,0,0,0,5,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0000de64,24164,13,7,22,9,0,0,0,0,1,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0000e2c8,25288,13,7,79,39,0,0,0,0,1,0,0,4,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0001048c,33932,13,7,123,74,0,0,0,0,1,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,00011704,38660,13,7,126,64,0,0,0,0,0,1,0,21,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0000ec60,27744,13,7,82,43,0,0,0,0,1,0,0,6,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0000f96c,31084,13,7,70,38,0,0,0,0,1,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,000133c0,46016,13,7,98,45,0,0,0,0,0,0,0,6,1,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,00017718,63256,13,7,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,000178d0,63696,13,7,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0001788c,63628,13,7,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,00017578,62840,13,7,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,00017538,62776,13,7,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0000b168,12648,13,7,5,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,00017600,62976,13,7,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0000b4c4,13508,13,7,40,26,0,0,0,0,0,0,0,6,2,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0000b85c,14428,13,7,8,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0000b2f4,13044,13,7,25,13,0,0,0,0,0,0,0,6,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0000b0b0,12464,13,7,11,5,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0000b94c,14668,13,7,17,6,0,0,0,0,0,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0000bb9c,15260,13,7,85,39,0,0,0,0,0,1,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,00016178,57720,13,7,11,3,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0000c5a8,17832,13,7,9,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0000b1cc,12748,13,7,10,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,00015f8c,57228,13,7,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0000f7c8,30664,13,7,3,0,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,00015f54,57172,13,7,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,00015ed4,57044,13,7,5,3,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,000115e8,38376,13,7,3,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,000116b0,38576,13,7,1,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,00012e40,44608,13,7,44,24,0,0,0,0,8,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0000af74,12148,13,7,18,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,00012bf4,44020,13,7,26,15,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,000175bc,62908,13,7,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,00015874,55412,13,7,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,000160e8,57576,13,7,3,0,0,0,0,0,0,0,0,2,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,00016130,57648,13,7,3,0,0,0,0,0,0,0,0,2,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,000166ec,59116,13,7,3,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0001677c,59260,13,7,3,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,00016684,59012,13,7,4,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,000166b8,59064,13,7,4,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,00015f34,57140,13,7,1,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,00018548,66888,13,7,19,7,0,0,0,0,2,0,0,0,2,1,1
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0001b350,78672,13,7,5,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,000177a0,63392,13,7,5,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,0001a2a4,74404,13,7,110,57,0,0,0,0,5,4,0,15,9,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,00018a5c,68188,13,7,13,1,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/trendnet/trendnet-818dru-webflash_binary/aireplay-ng,00009e70,7792,13,7,1,0,0,0,0,0,0,0,0,0,0,0,0
